2020-08-15 01:52:36 INFO  UserService:29 - UserService gets user info from driver: ruki11
2020-08-17 01:25:56 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4900.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 11:15:33 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 11:15:33 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 11:15:33 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 11:15:33 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 11:15:33 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 11:15:34 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 11:15:50 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 11:15:50 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 11:15:50 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4900.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 11:16:21 INFO  UserService:40 - AccountService withdrawing from an account ...
2020-08-17 11:16:21 INFO  AccountService:158 - AccountDAO found account by customer id from DB: 
2020-08-17 11:16:21 INFO  UserService:27 - AccountService looking for an account by customer id ... 1 and account id 1
2020-08-17 11:16:21 INFO  AccountService:112 - AccountDAO successfully found the specific one account from DB.
2020-08-17 11:16:21 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 11:16:21 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 11:16:21 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 14:30:52 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 14:30:52 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 14:30:52 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 14:30:52 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 14:30:52 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 14:30:52 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 14:30:57 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 14:30:57 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 14:30:57 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 15:04:14 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 15:04:14 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 15:04:15 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 15:04:15 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 15:04:15 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 15:04:15 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 15:04:17 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 15:04:18 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 15:04:18 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 15:04:43 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 15:04:43 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 15:04:43 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 15:04:43 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 15:04:43 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 15:04:43 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 15:04:46 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 15:04:46 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 15:04:46 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 15:07:38 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 15:07:38 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 15:07:38 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 15:07:38 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 15:07:38 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 15:07:39 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 15:07:40 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 15:07:41 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 15:07:41 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 15:08:46 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 15:08:46 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 15:08:46 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 15:08:46 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 15:08:46 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 15:08:47 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 15:08:48 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 15:08:48 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 15:08:48 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 15:22:57 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 15:22:57 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 15:22:57 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 15:22:57 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 15:22:57 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 15:22:57 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 15:23:00 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 15:23:01 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 15:23:01 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 16:20:33 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 16:20:33 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 16:20:33 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 16:20:33 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 16:20:33 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 16:20:34 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 16:20:36 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 16:20:36 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 16:20:36 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 16:30:28 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 16:30:28 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 16:30:29 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 16:30:29 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 16:30:29 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 16:30:29 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 16:30:56 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 16:30:56 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 16:30:56 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 16:31:08 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 16:31:09 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 16:31:09 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 16:43:36 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 16:43:36 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 16:43:36 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 16:43:36 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 16:43:36 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 16:43:36 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 16:43:42 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 16:43:42 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 16:43:42 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 16:45:33 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 16:45:33 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 16:45:33 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 16:45:33 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 16:45:33 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 16:45:33 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 16:45:35 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 16:45:36 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 16:45:36 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:10:51 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:10:51 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:10:51 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:10:51 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:10:51 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 17:10:51 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 17:10:54 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:10:54 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=800.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:10:54 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:12:05 INFO  UserService:32 - AccountService depositing to an account ...
2020-08-17 17:12:05 INFO  AccountService:135 - AccountDAO found account by customer id from DB: 
2020-08-17 17:12:05 INFO  UserService:27 - AccountService looking for an account by customer id ... 1 and account id 2
2020-08-17 17:12:05 INFO  AccountService:112 - AccountDAO successfully found the specific one account from DB.
2020-08-17 17:12:05 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:12:06 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:12:06 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:20:37 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:20:37 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:20:37 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:20:37 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:20:37 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 17:20:38 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 17:20:39 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:20:39 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:20:39 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:22:10 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:22:10 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:22:10 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:22:10 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:22:10 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 17:22:11 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 17:22:12 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:22:12 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:22:12 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:22:20 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:22:20 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:22:20 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:25:50 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:25:50 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:25:51 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:25:51 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:25:51 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 17:25:51 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 17:25:53 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:25:53 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:25:53 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:25:59 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:25:59 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:25:59 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:26:08 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:26:08 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4600.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:26:08 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:26:29 INFO  UserService:32 - AccountService depositing to an account ...
2020-08-17 17:26:30 INFO  AccountService:135 - AccountDAO found account by customer id from DB: 
2020-08-17 17:26:30 INFO  UserService:27 - AccountService looking for an account by customer id ... 1 and account id 1
2020-08-17 17:26:30 INFO  AccountService:112 - AccountDAO successfully found the specific one account from DB.
2020-08-17 17:26:30 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:26:30 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:26:30 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4800.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:28:17 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:28:17 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:28:17 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:28:17 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:28:17 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 17:28:17 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 17:28:19 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:28:19 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=1000.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:28:19 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4800.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:29:30 INFO  UserService:32 - AccountService depositing to an account ...
2020-08-17 17:29:30 INFO  AccountService:135 - AccountDAO found account by customer id from DB: 
2020-08-17 17:29:30 INFO  UserService:27 - AccountService looking for an account by customer id ... 1 and account id 2
2020-08-17 17:29:30 INFO  AccountService:112 - AccountDAO successfully found the specific one account from DB.
2020-08-17 17:29:30 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:29:31 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4800.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:29:31 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=2200.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:32:16 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:32:16 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:32:16 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:32:16 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:32:16 INFO  UserService:24 - Customer logged in and about to do tasks.
2020-08-17 17:32:16 INFO  UserService:131 - CustomerDAO found customer by name from DB: Customer [customerId=1, firstName=Rukiye, middleName=Nafis, lastName=Eziz, userName=ruki, address=123 abc, city=Tokyo, state=Tokyo, zip=1234, phoneNumber=98765432 ]
2020-08-17 17:32:18 INFO  UserService:22 - AccountService looking for account by customer id ... 1
2020-08-17 17:32:19 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=1, accountName=my saving, accountType=saving, accountBalance=4800.0, status=approved, customerId=1, internalMemo=, createdDateTime=2020-08-15]
2020-08-17 17:32:19 INFO  AccountService:78 - AccountDAO found account by customer id from DB: Account [accountId=2, accountName=trip, accountType=checking, accountBalance=2200.0, status=pending, customerId=1, internalMemo=waiting for approve or deny, createdDateTime=2020-08-15]
2020-08-17 17:33:47 INFO  UserDAO:47 - UserDAO successfully found all users from DB.
2020-08-17 17:33:47 INFO  UserService:29 - UserService looking for user name and pw ... ruki
2020-08-17 17:33:48 INFO  UserDAO:117 - UserDAO found user and pw info from DB: User [userId = 1, userName = ruki, password = ruki, userType = client]
2020-08-17 17:33:48 INFO  UserService:23 - CustomerService looking for customer by user name ... ruki
2020-08-17 17:33:48 INFO  UserService:24 - Customer logged in and about to do tasks.
